stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KAMA,1.0,"KAMA(25,2,89)","{'kama_period': 25, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 89}","Price crossing KAMA line: buy on cross above, sell on cross below",2.7023338065251914,0.291371037955761,270233.3806525191,-0.190653050382118,0.1920095825741766,1.428031258087027,2.2335290794756166,,,,,,0.08826982170062776,41.0,51.21951219512195,3.5870392400515687,0.036295245628822644,0.09825336052806456,0.028760775015381386,3.4162278476681607,,,8.009302325581396,,,,,,,,,,,25.0,2.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,2.0,"KAMA(25,2,90)","{'kama_period': 25, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 90}","Price crossing KAMA line: buy on cross above, sell on cross below",2.7023338065251914,0.291371037955761,270233.3806525191,-0.190653050382118,0.1920095825741766,1.428031258087027,2.2335290794756166,,,,,,0.08826982170062776,41.0,51.21951219512195,3.5870392400515687,0.036295245628822644,0.09825336052806456,0.028760775015381386,3.4162278476681607,,,8.009302325581396,,,,,,,,,,,25.0,2.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,3.0,"KAMA(25,2,91)","{'kama_period': 25, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 91}","Price crossing KAMA line: buy on cross above, sell on cross below",2.7023338065251914,0.291371037955761,270233.3806525191,-0.190653050382118,0.1920095825741766,1.428031258087027,2.2335290794756166,,,,,,0.08826982170062776,41.0,51.21951219512195,3.5870392400515687,0.036295245628822644,0.09825336052806456,0.028760775015381386,3.4162278476681607,,,8.009302325581396,,,,,,,,,,,25.0,2.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,4.0,"KAMA(25,2,92)","{'kama_period': 25, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 92}","Price crossing KAMA line: buy on cross above, sell on cross below",2.7023338065251914,0.291371037955761,270233.3806525191,-0.190653050382118,0.1920095825741766,1.428031258087027,2.2335290794756166,,,,,,0.08826982170062776,41.0,51.21951219512195,3.5870392400515687,0.036295245628822644,0.09825336052806456,0.028760775015381386,3.4162278476681607,,,8.009302325581396,,,,,,,,,,,25.0,2.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,5.0,"KAMA(25,2,93)","{'kama_period': 25, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 93}","Price crossing KAMA line: buy on cross above, sell on cross below",2.7023338065251914,0.291371037955761,270233.3806525191,-0.190653050382118,0.1920095825741766,1.428031258087027,2.2335290794756166,,,,,,0.08826982170062776,41.0,51.21951219512195,3.5870392400515687,0.036295245628822644,0.09825336052806456,0.028760775015381386,3.4162278476681607,,,8.009302325581396,,,,,,,,,,,25.0,2.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,1.0,"SUPERTREND(ATR=9,Factor=2)","{'supertrend_atr_length': 9, 'supertrend_factor': 2}","SUPERTREND flip: buy when close above red line, sell when close below green line",3.19137159208956,0.32305090218981825,319137.159208956,-0.23417411702357538,0.2079660035248973,1.4506420640595055,2.2286734320852104,,,,,,0.08131795924122165,30.0,56.666666666666664,3.4086479530596443,0.056864857178403866,0.14201202070474372,0.05448143358680978,2.606613140575022,,,5.86046511627907,,,,,,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,2.0,"SUPERTREND(ATR=10,Factor=2)","{'supertrend_atr_length': 10, 'supertrend_factor': 2}","SUPERTREND flip: buy when close above red line, sell when close below green line",3.3340593983809743,0.3317314930184889,333405.93983809743,-0.23417411702357527,0.2132972943872135,1.450203535647485,2.2459475198478267,,,,,,0.08066679786066526,31.0,58.06451612903226,3.4757667179937806,0.05656397291279222,0.13676343316250472,0.05448143358680978,2.510275962995508,,,6.055813953488372,,,,,,,,,,,,,,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,3.0,"SUPERTREND(ATR=11,Factor=2)","{'supertrend_atr_length': 11, 'supertrend_factor': 2}","SUPERTREND flip: buy when close above red line, sell when close below green line",3.3013243308958353,0.3297605702508579,330132.43308958353,-0.2539814775625616,0.21329720680886635,1.4432557450193015,2.2331386255891363,,,,,,0.08415132783087509,31.0,58.06451612903226,3.4595441366155772,0.05638128933750544,0.13658042103540688,0.054663662244204235,2.4985596542223614,,,6.055813953488372,,,,,,,,,,,,,,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,4.0,"SUPERTREND(ATR=12,Factor=2)","{'supertrend_atr_length': 12, 'supertrend_factor': 2}","SUPERTREND flip: buy when close above red line, sell when close below green line",3.2599385737297357,0.32725145462221894,325993.8573729736,-0.26512715826365607,0.21391308162261738,1.4308861160213666,2.208239012863214,,,,,,0.08716171072315124,32.0,56.25,3.396785001422741,0.05434524982037252,0.13692351629654595,0.051826807077564756,2.6419438899954653,,,6.251162790697675,,,,,,,,,,,,,,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,5.0,"SUPERTREND(ATR=13,Factor=2)","{'supertrend_atr_length': 13, 'supertrend_factor': 2}","SUPERTREND flip: buy when close above red line, sell when close below green line",3.1272782183199674,0.3190741113510369,312727.8218319967,-0.28227124374212686,0.21452468692762167,1.398576167988629,2.1549661623559433,,,,,,0.0960637960717772,33.0,54.54545454545454,3.1316633467657806,0.051899905125516795,0.13978624869923162,0.053563707162940975,2.6097194556381504,,,6.446511627906977,,,,,,,,,,,,,,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
