stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
oos,Triple EMA,4.0,"EMA(5,104,122)","{'ema1_period': 5, 'ema2_period': 104, 'ema3_period': 122}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2585710573861564,10.302753395798758,-0.3794215135847955,57.14285714285714,0.7227534603754453,0.883292424282551,-0.33319891253676315,21.428571428571427,14.0,3.023359311051049,-42.57348791442221,-91.42663722648415,2.0,,,,,
oos,Triple EMA,5.0,"EMA(5,104,121)","{'ema1_period': 5, 'ema2_period': 104, 'ema3_period': 121}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2585710573861564,10.302753395798758,-0.3794215135847955,57.14285714285714,0.7288817441813236,0.8964196647530052,-0.33319891253676315,21.428571428571427,14.0,3.061006215936829,-42.086563972391815,-91.29922235041998,1.0,,,,,
oos,MACD,1.0,"MACD(34,70,96)","{'macd_fast_period': 34, 'macd_slow_period': 70, 'macd_signal_period': 96}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4793797524823464,18.497924654554264,-0.4452420047535971,63.63636363636363,0.8984712992885561,1.131057515073472,-0.37026626370227655,50.0,8.0,3.838980759975559,-39.26702742950528,-93.88548966332286,2.0,,,,,
oos,MACD,2.0,"MACD(34,71,94)","{'macd_fast_period': 34, 'macd_slow_period': 71, 'macd_signal_period': 94}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4793797524823464,18.497924654554264,-0.4452420047535971,63.63636363636363,0.8953890191041772,1.1245024264789496,-0.37026626370227667,50.0,8.0,3.8261232663103613,-39.475376920513725,-93.9209265499841,4.0,,,,,
oos,MACD,3.0,"MACD(34,68,99)","{'macd_fast_period': 34, 'macd_slow_period': 68, 'macd_signal_period': 99}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4793797524823464,18.497924654554264,-0.4452420047535971,63.63636363636363,0.8984712992885561,1.131057515073472,-0.37026626370227655,50.0,8.0,3.838980759975559,-39.26702742950528,-93.88548966332286,3.0,,,,,
oos,MACD,4.0,"MACD(40,69,89)","{'macd_fast_period': 40, 'macd_slow_period': 69, 'macd_signal_period': 89}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47770146212193,18.484154044371287,-0.41898597674368343,72.72727272727273,0.9726337207322812,1.30183663077999,-0.34615506845883826,71.42857142857143,7.0,4.6938047361638535,-34.179281427006806,-92.957012651729,1.0,,,,,
oos,MACD,5.0,"MACD(33,72,96)","{'macd_fast_period': 33, 'macd_slow_period': 72, 'macd_signal_period': 96}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4775822283889581,18.414035207475216,-0.44173461717497464,66.66666666666666,0.8190812798956085,0.9762790339437668,-0.41420185521986597,50.0,8.0,3.2036960552860725,-44.56611184416642,-94.69817982346723,5.0,,,,,
oos,AROON,1.0,AROON(60),{'aroon_timeperiod': 60},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.127095145250752,7.701438187404777,-0.479988477595247,42.857142857142854,0.4643368326387536,0.3932961291264923,-0.39672542281021084,36.36363636363637,11.0,1.7988615524810223,-58.802339394741196,-94.8932118968415,4.0,,,,,
oos,AROON,2.0,AROON(16),{'aroon_timeperiod': 16},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1255209462370004,7.6611855471784,-0.6354513297568756,44.89795918367347,1.1576468526055297,2.0375188529420925,-0.3452990884577968,48.38709677419355,31.0,2.726149169809056,2.8543143933426687,-73.40465336082995,1.0,,,,,
oos,AROON,3.0,AROON(62),{'aroon_timeperiod': 62},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1102081975597213,7.2874410694771585,-0.47543151883455637,41.66666666666667,0.47854312494284496,0.4164019959850528,-0.38032709068966897,40.0,10.0,1.838164735323993,-56.896091562402404,-94.28603275120648,3.0,,,,,
