stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,SUPERTREND,5.0,"SUPERTREND(ATR=32,Factor=3)","{'supertrend_atr_length': 32, 'supertrend_factor': 3}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.084186926667795,0.15248425309062807,108418.6926667795,-0.30931464042594337,0.25289024302457397,0.6869321837036375,1.0533719326846482,,,,,,0.1473993364736676,19.0,36.84210526315789,2.761134215955447,0.05305691929151275,0.225783735156364,0.047700389962983786,4.73337294163791,,,3.6717791411042944,,,,,,,,,,,,,,32.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,1.0,"KALMAN(Q=1,R=132)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 132}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.43133976991858025,0.07175994742160219,43133.97699185803,-0.33977009121986557,0.2302325788102794,0.4157730983043262,0.6204244458232411,,,,,,0.17403517784449554,74.0,40.54054054054054,1.3828598445782294,0.006660580302172946,0.059341822577325724,0.029258448521794857,2.028194438714736,,,14.300613496932515,,,,,,,,,,,,,,,,1.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,2.0,"KALMAN(Q=1,R=129)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 129}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.43100509871750325,0.07171151490444294,43100.50987175033,-0.33992446402582177,0.2302333191075764,0.41557614470277676,0.620130028576381,,,,,,0.17408911275682626,75.0,40.0,1.3826086050421804,0.006568653449478135,0.05934182257732577,0.028613459302420288,2.0739129075632707,,,14.493865030674845,,,,,,,,,,,,,,,,1.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=1,R=130)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 130}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.43100509871750325,0.07171151490444294,43100.50987175033,-0.33992446402582177,0.2302333191075764,0.41557614470277676,0.620130028576381,,,,,,0.17408911275682626,75.0,40.0,1.3826086050421804,0.006568653449478135,0.05934182257732577,0.028613459302420288,2.0739129075632707,,,14.493865030674845,,,,,,,,,,,,,,,,1.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=1,R=131)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 131}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.43100509871750325,0.07171151490444294,43100.50987175033,-0.33992446402582177,0.2302333191075764,0.41557614470277676,0.620130028576381,,,,,,0.17408911275682626,75.0,40.0,1.3826086050421804,0.006568653449478135,0.05934182257732577,0.028613459302420288,2.0739129075632707,,,14.493865030674845,,,,,,,,,,,,,,,,1.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=1,R=126)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 126}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.42094590231792856,0.07025149802010411,42094.590231792856,-0.3320802023748566,0.22983018147289713,0.40997740315704073,0.6108145696080304,,,,,,0.16873412921205436,76.0,40.78947368421053,1.3731253563737456,0.006383669239756371,0.057594060566091815,0.028894600340608034,1.993246485058663,,,14.687116564417177,,,,,,,,,,,,,,,,1.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(74),{'rsi_timeperiod': 74},"RSI crossing 50: buy on cross above, sell on cross below",0.6689050884743504,0.10404113618659716,66890.50884743503,-0.29441396835325584,0.21194749964732265,0.5728761774259215,0.8472964468021358,,,,,,0.15234892823029292,29.0,41.37931034482759,2.5052496698656457,0.028893876566925398,0.11621576302852343,0.032745102111849694,3.5491036989763316,,,5.604294478527607,,,,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(73),{'rsi_timeperiod': 73},"RSI crossing 50: buy on cross above, sell on cross below",0.6086094967349738,0.09621792834994003,60860.94967349738,-0.30503516850791,0.21105979872988428,0.5407127044022677,0.7966320170618174,,,,,,0.15698055613479295,30.0,36.666666666666664,2.2580885583551606,0.02696014009317365,0.13197159685058785,0.03383596645059246,3.9003347826134593,,,5.7975460122699385,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(75),{'rsi_timeperiod': 75},"RSI crossing 50: buy on cross above, sell on cross below",0.5959047917569026,0.0945394266305768,59590.479175690256,-0.3039802130234931,0.21148674508517948,0.5327857295260532,0.7862279844943052,,,,,,0.15577509606629564,29.0,41.37931034482759,2.328558084877401,0.027563076883169873,0.1167484107568792,0.035391276439448484,3.298790620242985,,,5.604294478527607,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,4.0,RSI(41),{'rsi_timeperiod': 41},"RSI crossing 50: buy on cross above, sell on cross below",0.608311856828149,0.09617872774239,60831.1856828149,-0.3563797395473355,0.218102942860149,0.5299826667429736,0.7838410111674634,,,,,,0.18509361068925886,40.0,32.5,2.1253002537716044,0.023414312667362817,0.13606609774262593,0.030825435702208307,4.414085142448717,,,7.730061349693251,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
