stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KAMA,1.0,"KAMA(25,15,88)","{'kama_period': 25, 'kama_fast_ema_constant': 15, 'kama_slow_ema_constant': 88}","Price crossing KAMA line: buy on cross above, sell on cross below",2.6361296833442576,0.28067258814099594,263612.96833442576,-0.3132900669420128,0.28091033581927716,1.021180758074024,1.5243352971203286,,,,,,0.09950132440716959,11.0,63.63636363636363,18.89330534553584,0.18528921459491576,0.3074412632523332,0.028476870555564717,10.796174483163337,,,2.1079847908745246,,,,,,,,,,,25.0,15.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,2.0,"KAMA(25,6,62)","{'kama_period': 25, 'kama_fast_ema_constant': 6, 'kama_slow_ema_constant': 62}","Price crossing KAMA line: buy on cross above, sell on cross below",1.846537515295411,0.22197694670359813,184653.7515295411,-0.2673074636237538,0.22303347086860312,1.0106652569989911,1.4785830931236146,,,,,,0.11043515095310187,23.0,47.82608695652174,5.088168362074497,0.058801968809243106,0.1530240593421416,0.02756828084591384,5.550729122263087,,,4.407604562737642,,,,,,,,,,,25.0,6.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,3.0,"KAMA(25,6,60)","{'kama_period': 25, 'kama_fast_ema_constant': 6, 'kama_slow_ema_constant': 60}","Price crossing KAMA line: buy on cross above, sell on cross below",1.8108431979854882,0.219025518441341,181084.31979854882,-0.27649510290252644,0.22296153629566828,1.000066218931941,1.4622293839403482,,,,,,0.11368646464970085,22.0,45.45454545454545,5.074026477586955,0.06089003265802126,0.16683907362429454,0.02740083481387315,6.088831773104346,,,4.215969581749049,,,,,,,,,,,25.0,6.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,4.0,"KAMA(25,6,61)","{'kama_period': 25, 'kama_fast_ema_constant': 6, 'kama_slow_ema_constant': 61}","Price crossing KAMA line: buy on cross above, sell on cross below",1.8108431979854882,0.219025518441341,181084.31979854882,-0.27649510290252644,0.22296153629566828,1.000066218931941,1.4622293839403482,,,,,,0.11368646464970085,22.0,45.45454545454545,5.074026477586955,0.06089003265802126,0.16683907362429454,0.02740083481387315,6.088831773104346,,,4.215969581749049,,,,,,,,,,,25.0,6.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,5.0,"KAMA(25,6,71)","{'kama_period': 25, 'kama_fast_ema_constant': 6, 'kama_slow_ema_constant': 71}","Price crossing KAMA line: buy on cross above, sell on cross below",1.7476811483416204,0.21372781585321055,174768.11483416203,-0.26864640446744703,0.22568555935255732,0.9714919229611196,1.4075159997761082,,,,,,0.11630189772235769,21.0,52.38095238095239,5.5156778313174994,0.062003217862305136,0.14458284965840307,0.028834377113402598,5.014252573924999,,,4.024334600760456,,,,,,,,,,,25.0,6.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,1.0,"SUPERTREND(ATR=8,Factor=4)","{'supertrend_atr_length': 8, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.1275530857579863,0.1556687110857582,112755.30857579863,-0.1679330250942067,0.17287704757975053,0.9234520210462093,1.3656163154665537,,,,,,0.09967804022714065,11.0,54.54545454545454,4.025353624350294,0.0877061173903439,0.21394355805805712,0.06377881141091202,3.354461353625245,,,2.1079847908745246,,,,,,,,,,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,2.0,"SUPERTREND(ATR=6,Factor=4)","{'supertrend_atr_length': 6, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.1412115119584427,0.15708680304624356,114121.15119584427,-0.16440379928111448,0.17521896790098704,0.9204475193690436,1.3570733843616705,,,,,,0.09843100891625362,11.0,54.54545454545454,4.2136036858360235,0.08735453365332348,0.2099849904010033,0.05980201444389236,3.5113364048633526,,,2.1079847908745246,,,,,,,,,,,,,,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,3.0,"SUPERTREND(ATR=7,Factor=4)","{'supertrend_atr_length': 7, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.139302043046521,0.15688899208978913,113930.2043046521,-0.1625240052315715,0.17511618946700974,0.9199082542240304,1.356151326253946,,,,,,0.09887061144999588,11.0,54.54545454545454,4.189239390149681,0.0872796528236386,0.2101853798151941,0.060207219566228,3.491032825124734,,,2.1079847908745246,,,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,4.0,"SUPERTREND(ATR=9,Factor=4)","{'supertrend_atr_length': 9, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.1277876343780204,0.15569312521669665,112778.76343780204,-0.16970815440152087,0.17387630295223622,0.9192596202630918,1.3596402994827523,,,,,,0.0999532179399308,11.0,54.54545454545454,4.009505836949094,0.08777629231410626,0.21439483921471855,0.06416596396662852,3.3412548641242448,,,2.1079847908745246,,,,,,,,,,,,,,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,5.0,"SUPERTREND(ATR=11,Factor=4)","{'supertrend_atr_length': 11, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.054572903808179,0.1479643188507107,105457.2903808179,-0.2317208960117524,0.17507867952680894,0.8758330507594895,1.2860610654984517,,,,,,0.10860933582864107,12.0,50.0,3.645967386631441,0.077411146953658,0.21333484197935362,0.058512548072037644,3.6459673866314404,,,2.2996197718631177,,,,,,,,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,1.0,"KALMAN(Q=4,R=118)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 118}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.45639694957690446,0.07470708958930228,45639.694957690444,-0.26141669218630836,0.19384429699507524,0.4683936003618377,0.6889973568025292,,,,,,0.10949260823892996,114.0,45.614035087719294,1.3309435434617476,0.004443245190032532,0.03917486497527774,0.024686500436302158,1.586894224896699,,,21.84638783269962,,,,,,,,,,,,,,,,4.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,2.0,"KALMAN(Q=4,R=119)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 119}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.45639694957690446,0.07470708958930228,45639.694957690444,-0.26141669218630836,0.19384429699507524,0.4683936003618377,0.6889973568025292,,,,,,0.10949260823892996,114.0,45.614035087719294,1.3309435434617476,0.004443245190032532,0.03917486497527774,0.024686500436302158,1.586894224896699,,,21.84638783269962,,,,,,,,,,,,,,,,4.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=4,R=120)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 120}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.45639694957690446,0.07470708958930228,45639.694957690444,-0.26141669218630836,0.19384429699507524,0.4683936003618377,0.6889973568025292,,,,,,0.10949260823892996,114.0,45.614035087719294,1.3309435434617476,0.004443245190032532,0.03917486497527774,0.024686500436302158,1.586894224896699,,,21.84638783269962,,,,,,,,,,,,,,,,4.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=4,R=117)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 117}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.4554353426618304,0.07457107088028003,45543.53426618304,-0.26141669218630925,0.19384397176998366,0.4677408698878939,0.6880386473185371,,,,,,0.10957285952549933,115.0,45.21739130434783,1.3300122935416634,0.004395289389936255,0.03917486497527773,0.02431166188685354,1.6113610479447078,,,22.03802281368821,,,,,,,,,,,,,,,,4.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=4,R=114)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 114}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.44693255121819253,0.07336518436431394,44693.25512181925,-0.2614166921863095,0.19385300911215625,0.46193424443164843,0.679387163410623,,,,,,0.11043357689282364,115.0,45.21739130434783,1.3255015699481363,0.0043352130353895915,0.039042003806568755,0.02431166188685353,1.6058961328217805,,,22.03802281368821,,,,,,,,,,,,,,,,4.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(77),{'rsi_timeperiod': 77},"RSI crossing 50: buy on cross above, sell on cross below",1.518379527410759,0.19362759284385112,151837.9527410759,-0.26715815159791045,0.20384404377164253,0.9703611558842594,1.440661360665129,,,,,,0.09422106376366833,20.0,50.0,6.4420720806702505,0.05605133480334756,0.1327019317893615,0.02059926218266636,6.4420720806702505,,,3.832699619771863,,,,,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(78),{'rsi_timeperiod': 78},"RSI crossing 50: buy on cross above, sell on cross below",1.5176600284513988,0.19356223423746166,151766.00284513988,-0.2671581515979119,0.20402011719455668,0.9694312411916682,1.4390721873200762,,,,,,0.09428953727749634,19.0,47.368421052631575,6.4457226331612585,0.05904098331293115,0.1475301449747062,0.020599262182666396,7.161914036845843,,,3.64106463878327,,,,,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(68),{'rsi_timeperiod': 68},"RSI crossing 50: buy on cross above, sell on cross below",1.482852888147308,0.19038220242971038,148285.2888147308,-0.2673707128831725,0.20524701358919709,0.9518793327002874,1.4079941127644096,,,,,,0.0963192688011294,27.0,55.55555555555556,4.788803842836509,0.04097740108164885,0.0932270286445381,0.024334633371962722,3.831043074269207,,,5.174144486692015,,,,,,,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,4.0,RSI(79),{'rsi_timeperiod': 79},"RSI crossing 50: buy on cross above, sell on cross below",1.469380523618125,0.18914166861952353,146938.0523618125,-0.2812113760849827,0.20419079362438536,0.9506066758231886,1.409925822404017,,,,,,0.09908185021406103,19.0,47.368421052631575,5.916335680240871,0.05807087887590072,0.14753014497470618,0.022442460613024216,6.573706311378745,,,3.64106463878327,,,,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,5.0,RSI(70),{'rsi_timeperiod': 70},"RSI crossing 50: buy on cross above, sell on cross below",1.4751631831262717,0.18967480376953016,147516.31831262718,-0.27506438701422775,0.20546307246268555,0.948200947235799,1.4014130341279811,,,,,,0.1003373540977285,24.0,54.166666666666664,4.865829532904816,0.04601918623190695,0.10693528089152396,0.02597256200218586,4.117240373996383,,,4.5992395437262354,,,,,,,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,1.0,"ADX(DI=15,Smooth=51)","{'adx_di_length': 15, 'adx_smoothing_timeperiod': 51}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",1.5036342196074441,0.19228511697996709,150363.42196074442,-0.24148545737241345,0.21378681870606123,0.9295113537555066,1.4010187196627848,,,,,,0.08059255765169517,32.0,59.375,4.019614726998728,0.03369153195232294,0.07553531246003331,0.02746476263586916,2.750262707946498,,,6.132319391634981,,,,,,,,,,,,,,,,,,,15.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,
