stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,ALMA,2.0,"ALMA(38,61,0.14,1)","{'alma_fast_length': 38, 'alma_slow_length': 61, 'alma_offset': 14, 'alma_sigma': 1}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.1633512607077312,0.1626973370221252,116335.12607077313,-0.3158224648498599,0.21562079833312833,0.8065322482839045,1.2452766156042514,,,,,,0.15610517080909403,12.0,50.0,3.848296471742783,0.10273532659684527,0.27760873826738713,0.07213808507369655,3.8482964717427826,,,2.344186046511628,,,,,,,,,,,,,,,,,,,,,,,,38.0,61.0,14.0,1.0,,,,,,,,,,,,,,,,,,
is,ALMA,3.0,"ALMA(38,61,0.16,1)","{'alma_fast_length': 38, 'alma_slow_length': 61, 'alma_offset': 16, 'alma_sigma': 1}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.1633512607077312,0.1626973370221252,116335.12607077313,-0.3158224648498599,0.21562079833312833,0.8065322482839045,1.2452766156042514,,,,,,0.15610517080909403,12.0,50.0,3.848296471742783,0.10273532659684527,0.27760873826738713,0.07213808507369655,3.8482964717427826,,,2.344186046511628,,,,,,,,,,,,,,,,,,,,,,,,38.0,61.0,16.0,1.0,,,,,,,,,,,,,,,,,,
is,ALMA,4.0,"ALMA(38,61,0.18,1)","{'alma_fast_length': 38, 'alma_slow_length': 61, 'alma_offset': 18, 'alma_sigma': 1}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.154198076983918,0.16173469862800016,115419.8076983918,-0.3304219539660912,0.21556282618813954,0.8028472215026539,1.2392536988851095,,,,,,0.1641202990167525,12.0,50.0,3.8107500342074294,0.10237994667414944,0.2776087382673871,0.0728488449190882,3.810750034207429,,,2.344186046511628,,,,,,,,,,,,,,,,,,,,,,,,38.0,61.0,18.0,1.0,,,,,,,,,,,,,,,,,,
is,ALMA,5.0,"ALMA(38,61,0.12,1)","{'alma_fast_length': 38, 'alma_slow_length': 61, 'alma_offset': 12, 'alma_sigma': 1}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.13961538706497,0.16019421947780343,113961.53870649698,-0.32332912907887057,0.21568636990148454,0.7963540605588707,1.2291378727705145,,,,,,0.15851654300204435,12.0,50.0,3.7631981368610363,0.10191968645539239,0.27760873826738713,0.07376936535660238,3.7631981368610363,,,2.344186046511628,,,,,,,,,,,,,,,,,,,,,,,,38.0,61.0,12.0,1.0,,,,,,,,,,,,,,,,,,
oos,Triple EMA,1.0,"EMA(8,97,120)","{'ema1_period': 8, 'ema2_period': 97, 'ema3_period': 120}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23695180972835952,0.15060153363003206,-0.46165945393678753,20.0,0.44656721536715227,0.2727241597872856,-0.3454492853641885,11.11111111111111,9.0,2.4920342726191316,88.46330647531028,81.08989544373442,2.0,,,,,
oos,Triple EMA,2.0,"EMA(8,97,126)","{'ema1_period': 8, 'ema2_period': 97, 'ema3_period': 126}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22404197883162957,0.13528592758399624,-0.46879748055154524,18.75,0.42371915682434186,0.2527745941122371,-0.35570916954165244,11.11111111111111,9.0,2.3605892891363656,89.12489482284579,86.84470633894615,3.0,,,,,
oos,Triple EMA,3.0,"EMA(8,97,127)","{'ema1_period': 8, 'ema2_period': 97, 'ema3_period': 127}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22404197883162957,0.13528592758399624,-0.46879748055154524,18.75,0.42371915682434186,0.2527745941122371,-0.35570916954165244,11.11111111111111,9.0,2.3605892891363656,89.12489482284579,86.84470633894615,4.0,,,,,
oos,Triple EMA,4.0,"EMA(8,97,128)","{'ema1_period': 8, 'ema2_period': 97, 'ema3_period': 128}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22126517928027034,0.13202513555516154,-0.47032321155818313,18.75,0.4543147990658612,0.2804227164742145,-0.3414899861379245,20.0,10.0,2.4744351036923677,105.32593539736024,112.40100628948102,1.0,,,,,
oos,Triple EMA,5.0,"EMA(8,97,123)","{'ema1_period': 8, 'ema2_period': 97, 'ema3_period': 123}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2204761688617353,0.13109577244158355,-0.4687974805515447,18.75,0.4103270322343429,0.24083017992648878,-0.3618520755131188,11.11111111111111,9.0,2.287708828162928,86.10947131055539,83.70552721965389,5.0,,,,,
oos,MACD,1.0,"MACD(11,62,40)","{'macd_fast_period': 11, 'macd_slow_period': 62, 'macd_signal_period': 40}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7246634009679316,1.2229408936622588,-0.5070327581054948,47.05882352941176,0.7454277169785789,0.5012254220904405,-0.18472899023689715,50.0,10.0,3.580902775717463,2.8653739077911844,-59.01474677247447,1.0,,,,,
oos,MACD,2.0,"MACD(11,60,41)","{'macd_fast_period': 11, 'macd_slow_period': 60, 'macd_signal_period': 41}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7088979664613658,1.1773718142407221,-0.5070327581054948,43.75,0.7454277169785789,0.5012254220904405,-0.18472899023689715,50.0,10.0,3.580902775717463,5.153033616327056,-57.42845072151851,2.0,,,,,
oos,MACD,3.0,"MACD(11,61,40)","{'macd_fast_period': 11, 'macd_slow_period': 61, 'macd_signal_period': 40}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7046179695878935,1.1649416140899873,-0.5098470140099874,43.75,0.7454277169785789,0.5012254220904405,-0.18472899023689715,50.0,10.0,3.580902775717463,5.791755128605879,-56.97420230953113,3.0,,,,,
oos,MACD,4.0,"MACD(11,60,40)","{'macd_fast_period': 11, 'macd_slow_period': 60, 'macd_signal_period': 40}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7046179695878935,1.1649416140899873,-0.5098470140099874,43.75,0.7454277169785789,0.5012254220904405,-0.18472899023689715,50.0,10.0,3.580902775717463,5.791755128605879,-56.97420230953113,4.0,,,,,
oos,MACD,5.0,"MACD(11,63,40)","{'macd_fast_period': 11, 'macd_slow_period': 63, 'macd_signal_period': 40}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6939273312497276,1.1314454688197686,-0.5066754835371218,41.17647058823529,0.7454277169785789,0.5012254220904405,-0.18472899023689715,50.0,10.0,3.580902775717463,7.421581974023381,-55.70043489473002,5.0,,,,,
oos,AROON,1.0,AROON(52),{'aroon_timeperiod': 52},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633880368558612,1.4691504729525195,-0.26340555648810715,54.54545454545454,0.5252422224998354,0.34978261807302696,-0.339405439109831,37.5,8.0,2.3757828210616125,-45.47968187211148,-76.19150491984142,2.0,,,,,
oos,AROON,2.0,AROON(45),{'aroon_timeperiod': 45},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9205147236406748,1.5571174096461065,-0.30345465327502075,42.857142857142854,0.5388542853732401,0.3499772984620479,-0.29905601377668867,44.44444444444444,9.0,2.712848706328844,-41.46163319995051,-77.52402636474349,1.0,,,,,
oos,AROON,3.0,AROON(47),{'aroon_timeperiod': 47},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9141245763728878,1.5216124929500132,-0.30089993666473536,38.46153846153847,0.4112618922968096,0.23740748899922037,-0.3452335525721528,33.33333333333333,9.0,2.2069048429377713,-55.0103013389448,-84.39763802550355,5.0,,,,,
oos,AROON,4.0,AROON(51),{'aroon_timeperiod': 51},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653898312746889,1.235691772000333,-0.25945563365005175,45.45454545454545,0.5064629374829644,0.3287907794325685,-0.3496790151977851,37.5,8.0,2.394315072611823,-41.47574663120755,-73.39216891439494,3.0,,,,,
oos,AROON,5.0,AROON(46),{'aroon_timeperiod': 46},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8533288887104108,1.3590481853877858,-0.314208927007919,35.714285714285715,0.5059007931488083,0.3200136156044275,-0.31137342217881814,33.33333333333333,9.0,2.5388202865627028,-40.71444201152636,-76.45310747292481,4.0,,,,,
oos,STC,1.0,"STC(28,92,37)","{'stc_ema_short_period': 28, 'stc_ema_long_period': 92, 'stc_cycle_period': 37}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0475501354969554,2.057445376682453,-0.33213860106032334,41.66666666666667,0.4516709340511682,0.24535949447311753,-0.1755510175452344,55.55555555555556,9.0,2.709589864266236,-56.883120077408364,-88.0745560852386,1.0,,,,,
oos,STC,2.0,"STC(24,99,38)","{'stc_ema_short_period': 24, 'stc_ema_long_period': 99, 'stc_cycle_period': 38}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0100757972658245,1.9300810152655525,-0.3447126756358809,41.66666666666667,0.21381591307833892,0.07859369097502218,-0.20751812109817658,44.44444444444444,9.0,1.4546061081911774,-78.83169622941986,-95.92795896372212,3.0,,,,,
