stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KAMA,1.0,"KAMA(10,7,94)","{'kama_period': 10, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 94}","Price crossing KAMA line: buy on cross above, sell on cross below",2.602000123362711,0.28445877254316754,260200.01233627112,-0.41335883832974707,0.41942100820703915,0.809712263124208,1.1114852462062763,,,,,,0.18907061859106122,27.0,44.44444444444444,4.117517726957968,0.0673840475333165,0.20024706439521311,0.038906365956200735,5.146897158697459,,,5.274418604651164,,,,,,,,,,,10.0,7.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,2.0,"KAMA(10,7,95)","{'kama_period': 10, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 95}","Price crossing KAMA line: buy on cross above, sell on cross below",2.602000123362711,0.28445877254316754,260200.01233627112,-0.41335883832974707,0.41942100820703915,0.809712263124208,1.1114852462062763,,,,,,0.18907061859106122,27.0,44.44444444444444,4.117517726957968,0.0673840475333165,0.20024706439521311,0.038906365956200735,5.146897158697459,,,5.274418604651164,,,,,,,,,,,10.0,7.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,3.0,"KAMA(10,7,96)","{'kama_period': 10, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 96}","Price crossing KAMA line: buy on cross above, sell on cross below",2.602000123362711,0.28445877254316754,260200.01233627112,-0.41335883832974707,0.41942100820703915,0.809712263124208,1.1114852462062763,,,,,,0.18907061859106122,27.0,44.44444444444444,4.117517726957968,0.0673840475333165,0.20024706439521311,0.038906365956200735,5.146897158697459,,,5.274418604651164,,,,,,,,,,,10.0,7.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,4.0,"KAMA(10,7,97)","{'kama_period': 10, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 97}","Price crossing KAMA line: buy on cross above, sell on cross below",2.602000123362711,0.28445877254316754,260200.01233627112,-0.41335883832974707,0.41942100820703915,0.809712263124208,1.1114852462062763,,,,,,0.18907061859106122,27.0,44.44444444444444,4.117517726957968,0.0673840475333165,0.20024706439521311,0.038906365956200735,5.146897158697459,,,5.274418604651164,,,,,,,,,,,10.0,7.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,5.0,"KAMA(10,7,98)","{'kama_period': 10, 'kama_fast_ema_constant': 7, 'kama_slow_ema_constant': 98}","Price crossing KAMA line: buy on cross above, sell on cross below",2.602000123362711,0.28445877254316754,260200.01233627112,-0.41335883832974707,0.41942100820703915,0.809712263124208,1.1114852462062763,,,,,,0.18907061859106122,27.0,44.44444444444444,4.117517726957968,0.0673840475333165,0.20024706439521311,0.038906365956200735,5.146897158697459,,,5.274418604651164,,,,,,,,,,,10.0,7.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,1.0,"SUPERTREND(ATR=4,Factor=2)","{'supertrend_atr_length': 4, 'supertrend_factor': 2}","SUPERTREND flip: buy when close above red line, sell when close below green line",3.1592721782643705,0.32106539901551323,315927.21782643703,-0.5438072224008745,0.41328681434906317,0.8820881525314399,1.2637849073640317,,,,,,0.19700753787256642,33.0,54.54545454545454,2.462643560845886,0.05972156349949471,0.18434682300141242,0.08982874790280654,2.0522029673715716,,,6.446511627906977,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,2.0,"SUPERTREND(ATR=5,Factor=2)","{'supertrend_atr_length': 5, 'supertrend_factor': 2}","SUPERTREND flip: buy when close above red line, sell when close below green line",2.4790807907563663,0.2757761036673567,247908.07907563663,-0.5133968589425024,0.4157192694250499,0.7955713517283001,1.1289653754896565,,,,,,0.2030901788980452,34.0,52.94117647058824,2.2309882209553056,0.051552882052068344,0.1764829446385322,0.08899343835770357,1.9831006408491605,,,6.64186046511628,,,,,,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,3.0,"SUPERTREND(ATR=6,Factor=2)","{'supertrend_atr_length': 6, 'supertrend_factor': 2}","SUPERTREND flip: buy when close above red line, sell when close below green line",2.2245345820670033,0.2569802234556502,222453.45820670034,-0.5133968589425022,0.41894679634765286,0.757740853097354,1.0608777381771441,,,,,,0.2203655876735839,33.0,51.515151515151516,2.1086241650445805,0.0501463210857113,0.18514796119759908,0.09329292153316945,1.984587449453723,,,6.446511627906977,,,,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,4.0,"SUPERTREND(ATR=52,Factor=3)","{'supertrend_atr_length': 52, 'supertrend_factor': 3}","SUPERTREND flip: buy when close above red line, sell when close below green line",2.0423995469463527,0.2427842253309367,204239.95469463526,-0.47758301826572114,0.41877329356732457,0.7317178405066331,1.0111998490801606,,,,,,0.22110648624518153,23.0,39.130434782608695,2.4911798352450125,0.09213304000374677,0.3933469486392905,0.10150447269053128,3.8751686326033528,,,4.493023255813954,,,,,,,,,,,,,,52.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,5.0,"SUPERTREND(ATR=53,Factor=3)","{'supertrend_atr_length': 53, 'supertrend_factor': 3}","SUPERTREND flip: buy when close above red line, sell when close below green line",2.0423995469463527,0.2427842253309367,204239.95469463526,-0.47758301826572114,0.41877329356732457,0.7317178405066331,1.0111998490801606,,,,,,0.22110648624518153,23.0,39.130434782608695,2.4911798352450125,0.09213304000374677,0.3933469486392905,0.10150447269053128,3.8751686326033528,,,4.493023255813954,,,,,,,,,,,,,,53.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
