stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KAMA,5.0,"KAMA(5,2,72)","{'kama_period': 5, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 72}","Price crossing KAMA line: buy on cross above, sell on cross below",1.240913039596798,0.1707256051908117,124091.3039596798,-0.17700033854647756,0.18884733651236826,0.9285128484984987,1.4990480725504198,,,,,,0.09186854951757245,97.0,48.45360824742268,1.9914489605482866,0.00959473842580401,0.039774601224365075,0.01877433260484339,2.1185627239875386,,,18.948837209302326,,,,,,,,,,,5.0,2.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,1.0,"SUPERTREND(ATR=4,Factor=1)","{'supertrend_atr_length': 4, 'supertrend_factor': 1}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.6297900678806143,0.20790031592352398,162979.00678806144,-0.13292524695106211,0.18937898984738818,1.0915409633164783,1.7930411731648583,,,,,,0.06341633449965552,60.0,51.66666666666667,2.5065132640347874,0.018200278895704004,0.058609045287795654,0.0249952989717043,2.3448027308712525,,,11.72093023255814,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,2.0,"SUPERTREND(ATR=18,Factor=1)","{'supertrend_atr_length': 18, 'supertrend_factor': 1}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.6135789400928953,0.2064421268588228,161357.89400928954,-0.20810834512150933,0.1892822439478147,1.0856834310092092,1.7695049040160193,,,,,,0.0770322347349892,59.0,50.847457627118644,2.2098510251588417,0.01834413839277293,0.06589601857877667,0.03084746179964473,2.1361893243202132,,,11.525581395348839,,,,,,,,,,,,,,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,3.0,"SUPERTREND(ATR=17,Factor=1)","{'supertrend_atr_length': 17, 'supertrend_factor': 1}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.6150120607614489,0.20657132869119565,161501.20607614488,-0.20810834512150933,0.189762026944242,1.0839829392931135,1.7651537164958704,,,,,,0.07675265024223393,59.0,50.847457627118644,2.209951641058771,0.01834566396241287,0.06589901886573521,0.030847461799644732,2.136286586356812,,,11.525581395348839,,,,,,,,,,,,,,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,4.0,"SUPERTREND(ATR=7,Factor=1)","{'supertrend_atr_length': 7, 'supertrend_factor': 1}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.4645783739418958,0.19268695148136317,146457.83739418958,-0.18383981574529262,0.18733510564470887,1.0338310816160121,1.667511852834149,,,,,,0.07538742999135618,58.0,51.724137931034484,2.3430875322957343,0.017736160195006748,0.05982056864791745,0.027354277433111873,2.186881696809352,,,11.330232558139535,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,5.0,"SUPERTREND(ATR=26,Factor=1)","{'supertrend_atr_length': 26, 'supertrend_factor': 1}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.5086522816618853,0.1968238390576118,150865.22816618852,-0.19072737895377612,0.19241954751401202,1.0295411907180456,1.6461295899095574,,,,,,0.07411836550380889,59.0,47.45762711864407,2.081645824037271,0.017870706140883055,0.07246986553334615,0.031444663632954575,2.3046793051841212,,,11.525581395348839,,,,,,,,,,,,,,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,1.0,"KALMAN(Q=2,R=144)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 144}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.9208196325501031,0.13600116022931386,92081.96325501031,-0.25194623642593883,0.1896286513555634,0.7667521326732931,1.2005395618304566,,,,,,0.11969009261979993,80.0,42.5,1.8514767331580946,0.009603524085233123,0.049134571552799086,0.019615076216880845,2.504939109566834,,,15.627906976744187,,,,,,,,,,,,,,,,2.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,2.0,"KALMAN(Q=2,R=145)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 145}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.9208196325501031,0.13600116022931386,92081.96325501031,-0.25194623642593883,0.1896286513555634,0.7667521326732931,1.2005395618304566,,,,,,0.11969009261979993,80.0,42.5,1.8514767331580946,0.009603524085233123,0.049134571552799086,0.019615076216880845,2.504939109566834,,,15.627906976744187,,,,,,,,,,,,,,,,2.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=2,R=146)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 146}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.9208196325501031,0.13600116022931386,92081.96325501031,-0.25194623642593883,0.1896286513555634,0.7667521326732931,1.2005395618304566,,,,,,0.11969009261979993,80.0,42.5,1.8514767331580946,0.009603524085233123,0.049134571552799086,0.019615076216880845,2.504939109566834,,,15.627906976744187,,,,,,,,,,,,,,,,2.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=2,R=143)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 143}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.9159269286167294,0.13543531523733243,91592.69286167294,-0.2519462364259386,0.18962961925446972,0.7641203070017615,1.1964169413107375,,,,,,0.11971621256447623,81.0,41.9753086419753,1.8476073338054961,0.009448381756272831,0.049065757257436046,0.019210996265845232,2.5540454320252444,,,15.82325581395349,,,,,,,,,,,,,,,,2.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=2,R=134)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 134}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.9081114794137307,0.1345290357548543,90811.14794137307,-0.2618432503982968,0.1896545065329876,0.759832779544907,1.1892745968265037,,,,,,0.12005930368054779,84.0,42.857142857142854,1.8255125943821529,0.009045969848192646,0.04667593767015916,0.019176506018282233,2.4340167925095373,,,16.409302325581397,,,,,,,,,,,,,,,,2.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(50),{'rsi_timeperiod': 50},"RSI crossing 50: buy on cross above, sell on cross below",0.20774701635071077,0.03756164983000376,20774.701635071076,-0.29527613566495803,0.1972174812280975,0.28528957476078287,0.41645863045091946,,,,,,0.18143477078226822,44.0,43.18181818181818,1.4327585334424455,0.005893657916776012,0.04518677676493008,0.023969112407821087,1.8852085966347967,,,8.595348837209302,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(49),{'rsi_timeperiod': 49},"RSI crossing 50: buy on cross above, sell on cross below",0.20674531834676194,0.03739348679265775,20674.531834676192,-0.3027374207646705,0.1970495182223586,0.28454260322008484,0.41529252634972713,,,,,,0.18254609577437428,41.0,41.46341463414634,1.4407597523109112,0.006305484214099123,0.049709914448438856,0.02443932053522485,2.034013767968345,,,8.009302325581396,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(47),{'rsi_timeperiod': 47},"RSI crossing 50: buy on cross above, sell on cross below",0.19835815957038067,0.035981042327447144,19835.815957038067,-0.29265368110832923,0.19691093148353395,0.27768592833462913,0.4049928819921816,,,,,,0.17970894560699252,42.0,42.857142857142854,1.4134631852663941,0.006020117320445679,0.04802080051832134,0.02548039507796107,1.8846175803551921,,,8.204651162790698,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
