stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KAMA,1.0,"KAMA(15,4,95)","{'kama_period': 15, 'kama_fast_ema_constant': 4, 'kama_slow_ema_constant': 95}","Price crossing KAMA line: buy on cross above, sell on cross below",0.27268624069897063,0.04744084235894275,27268.62406989706,-0.1479221526725858,0.12946543513746375,0.4227538296473005,0.6016134941713626,,,,,,0.0816677544407521,31.0,38.70967741935484,1.8538345081705856,0.009172147139527268,0.05144565723562288,0.01752691186853312,2.9352379712700936,,,5.9588100686498855,,,,,,,,,,,15.0,4.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,2.0,"KAMA(15,4,96)","{'kama_period': 15, 'kama_fast_ema_constant': 4, 'kama_slow_ema_constant': 96}","Price crossing KAMA line: buy on cross above, sell on cross below",0.27268624069897063,0.04744084235894275,27268.62406989706,-0.1479221526725858,0.12946543513746375,0.4227538296473005,0.6016134941713626,,,,,,0.0816677544407521,31.0,38.70967741935484,1.8538345081705856,0.009172147139527268,0.05144565723562288,0.01752691186853312,2.9352379712700936,,,5.9588100686498855,,,,,,,,,,,15.0,4.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,3.0,"KAMA(15,4,97)","{'kama_period': 15, 'kama_fast_ema_constant': 4, 'kama_slow_ema_constant': 97}","Price crossing KAMA line: buy on cross above, sell on cross below",0.27268624069897063,0.04744084235894275,27268.62406989706,-0.1479221526725858,0.12946543513746375,0.4227538296473005,0.6016134941713626,,,,,,0.0816677544407521,31.0,38.70967741935484,1.8538345081705856,0.009172147139527268,0.05144565723562288,0.01752691186853312,2.9352379712700936,,,5.9588100686498855,,,,,,,,,,,15.0,4.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,4.0,"KAMA(20,4,98)","{'kama_period': 20, 'kama_fast_ema_constant': 4, 'kama_slow_ema_constant': 98}","Price crossing KAMA line: buy on cross above, sell on cross below",0.274079073386207,0.047661090916284454,27407.907338620702,-0.15613019693993668,0.13302477277654615,0.4166074185306558,0.5841922243331887,,,,,,0.07973056821622912,27.0,51.85185185185185,2.1493069317591806,0.010314777683319698,0.03720129119097287,0.01863992917107602,1.9957850080620967,,,5.189931350114416,,,,,,,,,,,20.0,4.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,5.0,"KAMA(20,4,99)","{'kama_period': 20, 'kama_fast_ema_constant': 4, 'kama_slow_ema_constant': 99}","Price crossing KAMA line: buy on cross above, sell on cross below",0.274079073386207,0.047661090916284454,27407.907338620702,-0.15613019693993668,0.13302477277654615,0.4166074185306558,0.5841922243331887,,,,,,0.07973056821622912,27.0,51.85185185185185,2.1493069317591806,0.010314777683319698,0.03720129119097287,0.01863992917107602,1.9957850080620967,,,5.189931350114416,,,,,,,,,,,20.0,4.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,1.0,"SUPERTREND(ATR=51,Factor=3)","{'supertrend_atr_length': 51, 'supertrend_factor': 3}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.4803612493220708,0.07832090874399933,48036.12493220708,-0.21563201967658585,0.13809012384076338,0.6151084972124518,0.8864194652873807,,,,,,0.08124913504271128,18.0,50.0,2.3099923705783287,0.026144224321460848,0.09220352740008855,0.03991507875716685,2.309992370578329,,,3.459954233409611,,,,,,,,,,,,,,51.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,2.0,"SUPERTREND(ATR=52,Factor=3)","{'supertrend_atr_length': 52, 'supertrend_factor': 3}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.4803612493220708,0.07832090874399933,48036.12493220708,-0.21563201967658585,0.13809012384076338,0.6151084972124518,0.8864194652873807,,,,,,0.08124913504271128,18.0,50.0,2.3099923705783287,0.026144224321460848,0.09220352740008855,0.03991507875716685,2.309992370578329,,,3.459954233409611,,,,,,,,,,,,,,52.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,3.0,"SUPERTREND(ATR=53,Factor=3)","{'supertrend_atr_length': 53, 'supertrend_factor': 3}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.4803612493220708,0.07832090874399933,48036.12493220708,-0.21563201967658585,0.13809012384076338,0.6151084972124518,0.8864194652873807,,,,,,0.08124913504271128,18.0,50.0,2.3099923705783287,0.026144224321460848,0.09220352740008855,0.03991507875716685,2.309992370578329,,,3.459954233409611,,,,,,,,,,,,,,53.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,4.0,"SUPERTREND(ATR=54,Factor=3)","{'supertrend_atr_length': 54, 'supertrend_factor': 3}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.4803612493220708,0.07832090874399933,48036.12493220708,-0.21563201967658585,0.13809012384076338,0.6151084972124518,0.8864194652873807,,,,,,0.08124913504271128,18.0,50.0,2.3099923705783287,0.026144224321460848,0.09220352740008855,0.03991507875716685,2.309992370578329,,,3.459954233409611,,,,,,,,,,,,,,54.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,5.0,"SUPERTREND(ATR=52,Factor=4)","{'supertrend_atr_length': 52, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.48456910721751073,0.07890940162254312,48456.910721751075,-0.18294319883649612,0.14388922173117893,0.599823656010485,0.8582380677674173,,,,,,0.06704474796738466,11.0,45.45454545454545,2.661037019380925,0.04200474476046901,0.1480446220552096,0.04636181965181483,3.19324442325711,,,2.11441647597254,,,,,,,,,,,,,,52.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,1.0,"KALMAN(Q=1,R=108)","{'kalman_process_noise': 1, 'kalman_measurement_noise': 108}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.09852176099014193,0.018226107899136368,9852.176099014192,-0.22011723463221322,0.12728187400072152,0.20559983387504707,0.28803414497608654,,,,,,0.09372090753014861,89.0,46.06741573033708,1.1865930610629654,0.0013559675309126455,0.018718099659868745,0.01347418699590402,1.3891821202688375,,,17.107551487414188,,,,,,,,,,,,,,,,1.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
