stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,DONCHIAN,4.0,DONCHIAN(42),{'donchian_timeperiod': 42},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.49202413466065553,0.08130176003018552,49202.413466065555,-0.26605041205536584,0.18826169219851194,0.5094738243220429,0.737551380302134,,,,,,0.1096999315216266,13.0,53.84615384615385,2.8133736852564275,0.03889584507124278,0.11206981002366359,0.04647378070658148,2.411463158791223,,,2.5395348837209304,,,,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,5.0,DONCHIAN(43),{'donchian_timeperiod': 43},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.4649459328828138,0.0774399040581164,46494.59328828138,-0.26605041205536606,0.1883769134649669,0.490277935293534,0.7093432407298765,,,,,,0.11282473157308852,13.0,53.84615384615385,2.720263893691749,0.03745525609091724,0.10999527912195384,0.047174770778625474,2.331654766021499,,,2.5395348837209304,,,,,,,,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,1.0,TRIX(9),{'trix_timeperiod': 9},"TRIX crossing 0: buy on cross above, sell on cross below",2.00646566123199,0.23990306093033809,200646.566123199,-0.2544169679048014,0.23795980453368268,1.0226290754064857,1.5549239209396895,,,,,,0.09787902063942402,18.0,61.111111111111114,8.423641091006536,0.07234405403330263,0.13432769100201736,0.025058804060391907,5.360498876095068,,,3.516279069767442,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,2.0,TRIX(10),{'trix_timeperiod': 10},"TRIX crossing 0: buy on cross above, sell on cross below",1.816776711267846,0.2242175822269803,181677.67112678458,-0.2686246508579966,0.23686114969727384,0.9724807768807844,1.4750863390302238,,,,,,0.11310423849749035,17.0,58.82352941176471,6.000900760410386,0.0736613787217428,0.15026470151978102,0.03577193956116891,4.20063053228727,,,3.32093023255814,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,3.0,TRIX(8),{'trix_timeperiod': 8},"TRIX crossing 0: buy on cross above, sell on cross below",1.198700836018826,0.1663845488243516,119870.08360188261,-0.25159050123159643,0.235604569720862,0.7708847332721833,1.1577339658520203,,,,,,0.09928193612080813,26.0,57.692307692307686,3.723959372985648,0.03291080563218561,0.07798748425717772,0.02855739249280361,2.730903540189475,,,5.079069767441861,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,4.0,TRIX(22),{'trix_timeperiod': 22},"TRIX crossing 0: buy on cross above, sell on cross below",1.0909256070284425,0.15498879072242833,109092.56070284426,-0.27919232827637475,0.22431318483114754,0.7548028769786844,1.0986966607439859,,,,,,0.12293373763348998,12.0,58.333333333333336,5.666160983462997,0.07271610397904489,0.15137111129465963,0.03740090626281576,4.047257845330711,,,2.344186046511628,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,5.0,TRIX(11),{'trix_timeperiod': 11},"TRIX crossing 0: buy on cross above, sell on cross below",1.1449219281993102,0.1607557643051647,114492.19281993102,-0.25123698590507904,0.23384359000662552,0.7545260259427209,1.111659424932718,,,,,,0.12142356889759096,17.0,58.82352941176471,4.060370433900917,0.056482183198087295,0.12739490392099823,0.04482170354892832,2.8422593037306414,,,3.32093023255814,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,1.0,VORTEX(58),{'vortex_timeperiod': 58},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",1.4177024887391851,0.1882212155985492,141770.24887391852,-0.25354202589185737,0.22267539302033534,0.8860878192231517,1.3089243693255013,,,,,,0.1255593285584997,32.0,50.0,3.425628629066083,0.035000789864715165,0.09886072943215393,0.02885914970272361,3.425628629066083,,,6.251162790697675,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,2.0,VORTEX(112),{'vortex_timeperiod': 112},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",1.2701894479539693,0.17369787246185364,127018.94479539692,-0.2665144595258354,0.2137350131120893,0.8563594557287144,1.2740696911239209,,,,,,0.13122152151582822,11.0,36.36363636363637,6.068664257953146,0.11793454373781093,0.38830529372720446,0.03656302768469967,10.620162451418006,,,2.1488372093023256,,,,,,,,,,,,,,,,,,,,,,,112.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,3.0,VORTEX(127),{'vortex_timeperiod': 127},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",1.2566656199603652,0.1723287318459732,125666.56199603651,-0.2706562579223303,0.21392411202313327,0.8503407244751072,1.2612473525700536,,,,,,0.1327347981289133,12.0,41.66666666666667,5.8489292373311645,0.10674880422836787,0.3090329455639195,0.03773986815416902,8.188500932263631,,,2.344186046511628,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,,,,,,,,,,,,,,,,,,,
