stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KAMA,1.0,"KAMA(15,2,74)","{'kama_period': 15, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 74}","Price crossing KAMA line: buy on cross above, sell on cross below",0.02724885791605455,0.005265615407008983,2724.885791605455,-0.22717303160046098,0.14336400386105058,0.1085463556463849,0.14905121230154036,,,,,,0.12501848855766062,54.0,42.592592592592595,1.1232951209278232,0.001419627921370927,0.0303660594482816,0.02005675675988538,1.5140064673375007,,,10.548837209302327,,,,,,,,,,,15.0,2.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,2.0,"KAMA(15,2,75)","{'kama_period': 15, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 75}","Price crossing KAMA line: buy on cross above, sell on cross below",0.02724885791605455,0.005265615407008983,2724.885791605455,-0.22717303160046098,0.14336400386105058,0.1085463556463849,0.14905121230154036,,,,,,0.12501848855766062,54.0,42.592592592592595,1.1232951209278232,0.001419627921370927,0.0303660594482816,0.02005675675988538,1.5140064673375007,,,10.548837209302327,,,,,,,,,,,15.0,2.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,3.0,"KAMA(15,2,76)","{'kama_period': 15, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 76}","Price crossing KAMA line: buy on cross above, sell on cross below",0.02724885791605455,0.005265615407008983,2724.885791605455,-0.22717303160046098,0.14336400386105058,0.1085463556463849,0.14905121230154036,,,,,,0.12501848855766062,54.0,42.592592592592595,1.1232951209278232,0.001419627921370927,0.0303660594482816,0.02005675675988538,1.5140064673375007,,,10.548837209302327,,,,,,,,,,,15.0,2.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,4.0,"KAMA(15,2,77)","{'kama_period': 15, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 77}","Price crossing KAMA line: buy on cross above, sell on cross below",0.02724885791605455,0.005265615407008983,2724.885791605455,-0.22717303160046098,0.14336400386105058,0.1085463556463849,0.14905121230154036,,,,,,0.12501848855766062,54.0,42.592592592592595,1.1232951209278232,0.001419627921370927,0.0303660594482816,0.02005675675988538,1.5140064673375007,,,10.548837209302327,,,,,,,,,,,15.0,2.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,5.0,"KAMA(15,2,78)","{'kama_period': 15, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 78}","Price crossing KAMA line: buy on cross above, sell on cross below",0.02724885791605455,0.005265615407008983,2724.885791605455,-0.22717303160046098,0.14336400386105058,0.1085463556463849,0.14905121230154036,,,,,,0.12501848855766062,54.0,42.592592592592595,1.1232951209278232,0.001419627921370927,0.0303660594482816,0.02005675675988538,1.5140064673375007,,,10.548837209302327,,,,,,,,,,,15.0,2.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,1.0,"SUPERTREND(ATR=49,Factor=4)","{'supertrend_atr_length': 49, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.09712900000070702,0.018273153496163985,9712.900000070702,-0.23780163291668865,0.1683144685353003,0.19245397589489485,0.2564753536063918,,,,,,0.11960548973774264,12.0,33.33333333333333,1.4835248082391905,0.012898469569274559,0.11872317160325264,0.04001388144771448,2.967049616478381,,,2.344186046511628,,,,,,,,,,,,,,49.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,2.0,"SUPERTREND(ATR=50,Factor=4)","{'supertrend_atr_length': 50, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.09062528732371516,0.017091154742604253,9062.528732371517,-0.24215884301536883,0.1683357445829771,0.1855504483293311,0.24725337284624901,,,,,,0.12300519291996197,12.0,33.33333333333333,1.457236300759194,0.012417236602828001,0.1187231716032526,0.040735730897384304,2.914472601518388,,,2.344186046511628,,,,,,,,,,,,,,50.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,3.0,"SUPERTREND(ATR=51,Factor=4)","{'supertrend_atr_length': 51, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.09062528732371516,0.017091154742604253,9062.528732371517,-0.24215884301536883,0.1683357445829771,0.1855504483293311,0.24725337284624901,,,,,,0.12300519291996197,12.0,33.33333333333333,1.457236300759194,0.012417236602828001,0.1187231716032526,0.040735730897384304,2.914472601518388,,,2.344186046511628,,,,,,,,,,,,,,51.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,4.0,"SUPERTREND(ATR=52,Factor=4)","{'supertrend_atr_length': 52, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.08158989989864975,0.015439594963921888,8158.989989864975,-0.24843724911836607,0.16811653784642575,0.17590667511514133,0.23424354092672417,,,,,,0.1269336165719073,12.0,33.33333333333333,1.4215662279863464,0.011735806755964378,0.11872317160325258,0.04175787566767972,2.8431324559726927,,,2.344186046511628,,,,,,,,,,,,,,52.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,5.0,"SUPERTREND(ATR=35,Factor=4)","{'supertrend_atr_length': 35, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",0.032171257936103065,0.0062048135638752555,3217.1257936103066,-0.2737215731019803,0.17534542890541055,0.12361517691186817,0.16532057127316713,,,,,,0.14786215976927292,12.0,33.33333333333333,1.2499288173666845,0.007639277038892435,0.11461526464253304,0.04584871676292787,2.499857634733369,,,2.344186046511628,,,,,,,,,,,,,,35.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
