stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,SUPERTREND,1.0,"SUPERTREND(ATR=11,Factor=4)","{'supertrend_atr_length': 11, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.0677142414752583,0.15071831826397974,106771.42414752583,-0.25318911947522205,0.1951936955923075,0.8164632217732446,1.2570457408367566,,,,,,0.09715952020849623,11.0,54.54545454545454,4.8202567418332185,0.07806344463379009,0.18057880128094994,0.0449549833428017,4.016880618194349,,,2.125766871165644,,,,,,,,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,2.0,"SUPERTREND(ATR=8,Factor=4)","{'supertrend_atr_length': 8, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.0566725166228959,0.14952823903704604,105667.25166228958,-0.2531891194752227,0.19519270453491105,0.8111620890960822,1.2487188186783662,,,,,,0.09715584943031791,11.0,54.54545454545454,4.795821130403307,0.07756412531342508,0.17966338252694736,0.044954983342801645,3.9965176086694227,,,2.125766871165644,,,,,,,,,,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,3.0,"SUPERTREND(ATR=9,Factor=4)","{'supertrend_atr_length': 9, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.0564662550708614,0.14950595913381348,105646.62550708615,-0.2531891194752225,0.19518229050827465,0.8110954653934612,1.2487084526701662,,,,,,0.09715952020849647,11.0,54.54545454545454,4.795364915532293,0.07755480298073097,0.17964629158367487,0.044954983342801694,3.9961374296102434,,,2.125766871165644,,,,,,,,,,,,,,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,4.0,"SUPERTREND(ATR=10,Factor=4)","{'supertrend_atr_length': 10, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.0564662550708614,0.14950595913381348,105646.62550708615,-0.2531891194752225,0.19518229050827465,0.8110954653934612,1.2487084526701662,,,,,,0.09715952020849647,11.0,54.54545454545454,4.795364915532293,0.07755480298073097,0.17964629158367487,0.044954983342801694,3.9961374296102434,,,2.125766871165644,,,,,,,,,,,,,,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,SUPERTREND,5.0,"SUPERTREND(ATR=50,Factor=4)","{'supertrend_atr_length': 50, 'supertrend_factor': 4}","SUPERTREND flip: buy when close above red line, sell when close below green line",1.1097630558154772,0.15520392695210639,110976.30558154771,-0.35171651559411443,0.21358299430618075,0.781816645455832,1.209740247683448,,,,,,0.12742849547173118,11.0,54.54545454545454,4.238905162353764,0.08286850105385896,0.19883204829842918,0.056287755639625334,3.5324209686281365,,,2.125766871165644,,,,,,,,,,,,,,50.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,1.0,"KALMAN(Q=2,R=157)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 157}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.43857320411838957,0.07280452030691298,43857.320411838955,-0.3525331051637214,0.2036230139921686,0.44648770955430356,0.6761512296293841,,,,,,0.16487278068167735,105.0,48.57142857142857,1.3933790066549583,0.004346642343279422,0.03169794540059372,0.02148514387751741,1.4753424776346618,,,20.291411042944784,,,,,,,,,,,,,,,,2.0,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,2.0,"KALMAN(Q=2,R=158)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 158}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.43857320411838957,0.07280452030691298,43857.320411838955,-0.3525331051637214,0.2036230139921686,0.44648770955430356,0.6761512296293841,,,,,,0.16487278068167735,105.0,48.57142857142857,1.3933790066549583,0.004346642343279422,0.03169794540059372,0.02148514387751741,1.4753424776346618,,,20.291411042944784,,,,,,,,,,,,,,,,2.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,3.0,"KALMAN(Q=2,R=159)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 159}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.43857320411838957,0.07280452030691298,43857.320411838955,-0.3525331051637214,0.2036230139921686,0.44648770955430356,0.6761512296293841,,,,,,0.16487278068167735,105.0,48.57142857142857,1.3933790066549583,0.004346642343279422,0.03169794540059372,0.02148514387751741,1.4753424776346618,,,20.291411042944784,,,,,,,,,,,,,,,,2.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,4.0,"KALMAN(Q=2,R=156)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 156}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.4274171805515334,0.07119170821065945,42741.71805515334,-0.35253310516372016,0.20359525929303648,0.43912885336374957,0.6649129469836609,,,,,,0.1650211153659273,106.0,49.056603773584904,1.384360942831218,0.004206931212376002,0.030887163036496103,0.02148514387751743,1.4376055944785724,,,20.484662576687114,,,,,,,,,,,,,,,,2.0,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KALMAN,5.0,"KALMAN(Q=2,R=154)","{'kalman_process_noise': 2, 'kalman_measurement_noise': 154}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.41709474687675624,0.0696903239327149,41709.474687675625,-0.3503718834481814,0.2035567187533204,0.432280844028501,0.6544552562249307,,,,,,0.16408994448448302,107.0,48.598130841121495,1.378223524419942,0.004091860421936759,0.030681201738602858,0.02104715318654755,1.457736420059554,,,20.677914110429448,,,,,,,,,,,,,,,,2.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
